3.557784366421401501e-04,-1.572583423694595695e-04,-3.477258724160492420e-04,-8.242288458859547973e-05,-6.822004797868430614e-05,5.799040081910789013e-06,3.976211155531927943e-05,6.877295163576491177e-06,-1.254538365174084902e-04,1.677915861364454031e-04
-1.118100830353796482e-03,4.793448897544294596e-05,6.137365102767944336e-01,7.685532909817993641e-04,-1.501265680417418480e-03,-1.136423205025494099e-03,-3.339357790537178516e-04,3.139636944979429245e-03,-1.758143771439790726e-03,1.137925079092383385e-03
-1.305958488956093788e-03,-5.058816075325012207e-01,4.778550863265991211e-01,6.467636227607727051e-01,-1.109228730201721191e-01,6.746934726834297180e-03,-7.404627203941345215e-01,-1.917063491418957710e-04,5.095613375306129456e-02,-1.416777968406677246e-01
-1.144391208072192967e-04,2.185459889005869627e-04,-1.725299807731062174e-05,2.643199695739895105e-04,-1.642162387724965811e-04,-7.179780368460342288e-05,1.420824264641851187e-04,7.323312456719577312e-05,1.291785010835155845e-04,-3.726389695657417178e-05
-2.562919980846345425e-04,2.490026963641867042e-05,1.233844086527824402e-04,-6.818668771302327514e-05,-1.755223347572609782e-04,6.404606392607092857e-05,7.110656588338315487e-05,-1.404046197421848774e-04,-3.790967457462102175e-04,-3.903121978510171175e-05
5.401826929301023483e-04,-9.829958528280258179e-02,-4.264676477760076523e-03,-8.089329348877072334e-04,2.442958056926727295e-01,2.646393775939941406e-01,-8.315668702125549316e-01,5.666357874870300293e-01,-3.157175481319427490e-01,2.830623090267181396e-01
1.429499679943546653e-04,4.869911208515986800e-05,8.325935050379484892e-05,5.082290590507909656e-05,-3.171185380779206753e-04,1.417993044015020132e-04,1.319147995673120022e-04,2.568834679550491273e-05,9.158580360235646367e-05,7.712241495028138161e-05
2.106869360432028770e-04,-1.331421663053333759e-04,7.186626316979527473e-05,3.343824937473982573e-05,1.721132721286267042e-04,1.558924850542098284e-05,-1.172740303445607424e-04,-4.168516534264199436e-05,1.437550508853746578e-06,8.810267900116741657e-05
6.583444337593391538e-05,-5.819171201437711716e-05,-2.951223577838391066e-04,1.146553986473008990e-04,-2.039620085270144045e-06,-6.815158485551364720e-06,-5.211897951085120440e-05,-3.208648558938875794e-05,-3.918528091162443161e-05,6.514909182442352176e-05
-8.657285798108205199e-05,7.844735591788776219e-06,3.096687578363344073e-05,1.663440634729340672e-04,-1.649589976295828819e-04,-6.025790571584366262e-05,-2.236651780549436808e-04,8.920070831663906574e-05,6.510961975436657667e-05,2.585063921287655830e-04
1.818804303184151649e-03,-3.237772034481167793e-04,-2.784973708912730217e-03,2.193717518821358681e-03,6.581429243087768555e-01,-1.118539366871118546e-03,2.036521732807159424e-01,-5.446788389235734940e-03,-1.093968283385038376e-03,-5.128499269485473633e-01
-1.132926263380795717e-04,-2.026845613727346063e-04,1.718818384688347578e-04,2.807759738061577082e-04,-1.840601908043026924e-04,-4.233835788909345865e-04,1.353037077933549881e-04,6.463185854954645038e-05,5.379031790653243661e-05,-1.797259610611945391e-04
-1.240870624314993620e-04,-1.307625643676146865e-04,2.012330223806202412e-04,-2.366816916037350893e-04,-1.997755316551774740e-04,-2.247421653009951115e-04,1.278180279769003391e-04,-7.296506373677402735e-05,-3.497484431136399508e-05,-2.686837106011807919e-04
1.675263862125575542e-03,-1.960057020187377930e-01,1.624870579689741135e-03,-3.417951464653015137e-01,7.202596664428710938e-01,-3.202613210305571556e-03,-4.588410854339599609e-01,8.787269592285156250e-01,-5.266182422637939453e-01,2.036241888999938965e-01
-1.334599655820056796e-04,1.241412064700853080e-06,9.166585368802770972e-05,-2.993681118823587894e-05,-1.506831904407590628e-05,-6.893553654663264751e-05,-1.301724551012739539e-04,4.724042810266837478e-05,-1.823892816901206970e-04,-2.305326343048363924e-04
3.061808529309928417e-04,7.892054418334737420e-05,-1.211653579957783222e-04,2.280930202687159181e-04,-3.543635830283164978e-05,5.315378075465559959e-07,1.257301773875951767e-04,6.821486749686300755e-05,-1.461164501961320639e-04,-2.775032189674675465e-04
-6.227246922207996249e-05,-2.517352404538542032e-04,-1.835247385315597057e-04,2.031033727689646184e-05,-2.217467554146423936e-04,-2.035251818597316742e-04,-9.601382771506905556e-06,-1.112193131120875478e-04,1.983575202757492661e-06,-8.107187750283628702e-05
7.179522071965038776e-06,1.768579531926661730e-04,-5.919653631281107664e-05,4.228702164255082607e-04,1.285758116864599288e-06,1.379633904434740543e-04,1.260280405404046178e-04,1.689272030489519238e-04,-5.201905150897800922e-05,-4.088080459041520953e-05
-8.174174581654369831e-05,4.748977880808524787e-05,-1.373597478959709406e-05,-1.082938397303223610e-04,6.385349115589633584e-05,2.630895760376006365e-04,1.497662160545587540e-04,8.646104834042489529e-05,3.034090332221239805e-05,7.930924766696989536e-06
5.139471613802015781e-05,-6.277482316363602877e-05,1.624356518732383847e-04,1.898769260151311755e-04,5.146067996975034475e-05,-5.640020026476122439e-05,4.548992728814482689e-05,-5.354794848244637251e-05,-3.733298945007845759e-05,1.076196494977921247e-04
1.314940454903990030e-04,1.338446309091523290e-04,-3.325561192468740046e-05,2.781127113848924637e-05,1.827830274123698473e-04,9.906252671498805285e-05,1.310306979576125741e-04,1.650473132031038404e-05,3.736229846253991127e-04,1.794911950128152966e-04
-5.800196959171444178e-05,-4.656835881178267300e-05,3.857764022541232407e-05,4.165971768088638783e-05,-8.058315142989158630e-05,1.249083288712427020e-05,5.236865035840310156e-05,2.981458237627521157e-05,1.843278732849285007e-05,-1.027449470711871982e-04
-2.610866213217377663e-04,4.485870886128395796e-05,2.594339021015912294e-04,8.817586058285087347e-05,-4.138807707931846380e-05,1.530767476651817560e-04,9.540778410155326128e-05,-9.055103873834013939e-05,-1.082237286027520895e-04,1.417334715370088816e-05
-6.505747442133724689e-04,5.378466248512268066e-01,-1.268318388611078262e-03,9.023315459489822388e-02,2.991684712469577789e-03,-3.191353054717183113e-03,-1.697854488156735897e-03,3.999755382537841797e-01,-3.184472322463989258e-01,2.881052671000361443e-03
3.284304693806916475e-05,1.019273258862085640e-04,-5.281045741867274046e-05,-8.402614184888079762e-05,-2.441584656480699778e-04,-7.260622805915772915e-05,-3.259297227486968040e-05,-1.451832067687064409e-04,-5.204117769608274102e-06,4.836177322431467474e-05
-3.494969132589176297e-05,-5.664261698257178068e-05,-5.896115180803462863e-05,7.375763379968702793e-05,-1.036241883412003517e-05,3.184719244018197060e-04,-1.472653530072420835e-04,4.342938336776569486e-05,1.095653715310618281e-04,-3.612862201407551765e-05
