1.360391906928271055e-04,2.259939356008544564e-05,-1.488630368839949369e-04,-1.066994445864111185e-04,1.194115247926674783e-05,2.537563268560916185e-04,-9.917317947838455439e-05,1.444403751520439982e-04,-8.010101737454533577e-07,-1.778107834979891777e-04
6.962987827137112617e-04,1.855676062405109406e-03,6.458231806755065918e-01,-2.176231471821665764e-03,8.487853920087218285e-04,-1.069195452146232128e-03,-5.570657667703926563e-04,-7.945270626805722713e-04,-3.897392656654119492e-03,-1.423096982762217522e-03
-6.432492518797516823e-04,-5.128902792930603027e-01,4.694333076477050781e-01,6.213585138320922852e-01,-1.456436663866043091e-01,2.847285941243171692e-04,-6.715949177742004395e-01,2.477472007740288973e-04,3.417732194066047668e-02,-1.122889295220375061e-01
-3.845827304758131504e-04,8.730345143703743815e-05,-5.347289334167726338e-05,4.444727528607472777e-05,6.884438334964215755e-05,7.977901259437203407e-05,6.847530312370508909e-05,4.829998215427622199e-05,-1.351493410766124725e-04,-1.608957245480269194e-04
5.482899723574519157e-06,-6.628235860262066126e-05,3.795084921875968575e-05,-1.236937387147918344e-04,-9.361511911265552044e-05,-2.934771328000351787e-05,-5.849352601217105985e-05,5.404266266850754619e-05,2.481490664649754763e-04,-8.992074435809627175e-05
-1.281628292053937912e-02,-1.327286660671234131e-01,-4.983984399586915970e-03,4.435276612639427185e-03,2.398841828107833862e-01,2.686264812946319580e-01,-8.255597352981567383e-01,5.439150929450988770e-01,-3.490484058856964111e-01,3.066657185554504395e-01
-3.504776395857334137e-05,-9.776297520147636533e-05,4.483421071199700236e-05,-2.426340506644919515e-05,1.106306081055663526e-04,-2.012173645198345184e-04,1.791630347725003958e-04,2.232812839793041348e-04,-7.805920176906511188e-06,-1.993562909774482250e-05
-1.425134541932493448e-04,3.040255978703498840e-05,-1.391695404890924692e-04,7.795501005603000522e-05,-1.554655609652400017e-04,8.800591604085639119e-05,1.440721971448510885e-04,5.466700167744420469e-05,2.005658825510181487e-05,-2.569449861766770482e-06
-6.746564031345769763e-05,4.239913323544897139e-05,-6.714529263263102621e-06,1.750659612298477441e-05,-9.171917918138206005e-05,-2.924081127275712788e-05,-5.175568367121741176e-05,-9.046163177117705345e-05,2.428288644296117127e-05,6.360959378071129322e-05
-1.239818811882287264e-04,-9.607793617760762572e-05,-1.814297138480469584e-04,-2.761768701020628214e-05,4.409059329191222787e-05,-2.017222868744283915e-06,7.708033081144094467e-06,1.651103957556188107e-04,-1.301710726693272591e-04,1.456109748687595129e-04
-1.828132546506822109e-03,1.077695167623460293e-03,3.875358961522579193e-04,-2.858933527022600174e-03,6.588347554206848145e-01,-9.766520233824849129e-04,2.342058420181274414e-01,-5.670753307640552521e-04,6.136482115834951401e-04,-5.433692932128906250e-01
