5.842160317115485668e-05,-1.790135138435289264e-04,8.429324225289747119e-05,1.015141460811719298e-04,-2.675411524251103401e-04,1.596129004610702395e-04,4.461808566702529788e-05,-1.920982322189956903e-04,-6.499938899651169777e-05,-4.786206773133017123e-05
6.839793641120195389e-04,-2.111547859385609627e-03,3.480422496795654297e-01,7.246955647133290768e-04,-3.621972573455423117e-04,-5.274108843877911568e-06,4.641692794393748045e-05,-1.296206377446651459e-03,3.169052943121641874e-04,-3.674703184515237808e-04
2.364134415984153748e-03,-5.006431341171264648e-01,4.930199682712554932e-01,7.138139605522155762e-01,-4.747269302606582642e-02,-5.030533298850059509e-03,-8.907054066658020020e-01,-5.468484596349298954e-05,9.643147140741348267e-02,-1.764527261257171631e-01
1.168737289845012128e-04,-1.339648297289386392e-04,2.511920756660401821e-04,-8.023867849260568619e-06,-5.858630174770951271e-05,2.125696919392794371e-04,1.182725536637008190e-04,-1.141909451689571142e-04,1.628637619432993233e-05,1.001394412014633417e-05
1.451912103220820427e-04,-1.255594688700512052e-04,-6.420494901249185205e-05,-1.522727252449840307e-04,9.776864317245781422e-06,1.616238478163722903e-06,-2.612676325952634215e-05,-2.076348755508661270e-05,-2.107353357132524252e-04,4.737962808576412499e-05
-5.290103610605001450e-03,-4.140837118029594421e-03,-9.774006903171539307e-04,9.695524349808692932e-04,2.316966056823730469e-01,2.583011984825134277e-01,-7.928950786590576172e-01,6.082577109336853027e-01,-2.136702239513397217e-01,2.266384363174438477e-01
2.800655056489631534e-05,-1.385165378451347351e-04,-3.823962470050901175e-05,-1.293556560995057225e-04,3.313670458737760782e-05,-5.361065996112301946e-05,-4.498615453485399485e-05,-2.867879811674356461e-05,1.258364063687622547e-04,-4.510861617745831609e-05
-1.233202783623710275e-05,-8.017144864425063133e-06,1.046247780323028564e-05,-3.823275619652122259e-06,-3.134759026579558849e-04,1.464363595005124807e-05,-1.114086408051662147e-04,1.434509176760911942e-04,-1.541688689030706882e-04,4.889442061539739370e-05
9.296334610553458333e-05,-2.789683640003204346e-04,-1.328781945630908012e-05,1.300987496506422758e-04,-4.892222932539880276e-06,-4.399373574415221810e-05,-1.339980080956593156e-04,2.158984279958531260e-04,7.326027116505429149e-05,3.731375181814655662e-05
-1.079096400644630194e-04,-4.050698407809250057e-05,1.097145941457711160e-04,-7.286840991582721472e-05,-1.808372762752696872e-04,8.175280527211725712e-05,2.347559347981587052e-05,6.000762368785217404e-05,1.451509597245603800e-04,1.355553977191448212e-04
1.279404968954622746e-03,-2.405662817182019353e-04,7.877734024077653885e-04,-2.208621706813573837e-03,5.827988982200622559e-01,-3.181450883857905865e-04,2.766663394868373871e-02,7.985744159668684006e-04,-4.338107828516513109e-07,-3.496309518814086914e-01
1.129795273300260305e-04,-9.884824976325035095e-06,-1.579969248268753290e-04,-5.167099152458831668e-05,8.232855179812759161e-05,-2.608561771921813488e-04,-5.784713721368461847e-06,-8.598308340879157186e-05,1.488709385739639401e-04,-8.954691293183714151e-05
-4.212099156575277448e-06,-1.026603204081766307e-04,1.226536987815052271e-04,1.416228769812732935e-04,3.071472747251391411e-07,1.387618103763088584e-04,2.130326902261003852e-05,-2.386814157944172621e-04,-8.934237121138721704e-05,-1.314136898145079613e-04
-5.581415724009275436e-03,-7.438543438911437988e-02,-1.599356182850897312e-03,-2.942662537097930908e-01,8.072958588600158691e-01,6.128792883828282356e-04,-4.514655768871307373e-01,9.842606782913208008e-01,-5.058262348175048828e-01,1.874283254146575928e-01
-1.445636735297739506e-05,-1.883909571915864944e-04,1.412970013916492462e-04,-6.041647066012956202e-05,1.301817246712744236e-05,-2.284531728946603835e-05,1.217176759382709861e-06,1.486140081397024915e-05,-1.145575879490934312e-05,1.454916200600564480e-04
-4.654981603380292654e-05,7.560170342912897468e-05,-9.006042091641575098e-06,-1.116947823902592063e-04,7.353453838732093573e-06,1.494701282354071736e-04,-1.899300987133756280e-04,-1.347142679151147604e-04,-3.804884909186512232e-05,8.235628774855285883e-05
-7.403409108519554138e-05,1.118564978241920471e-04,9.127339581027626991e-05,1.150695170508697629e-04,-4.755852205562405288e-05,-4.672820796258747578e-05,-1.255977695109322667e-04,-1.904582131828647107e-05,4.137427458772435784e-05,-1.563603000249713659e-04
2.168495120713487267e-05,1.564024132676422596e-04,-1.081459413398988545e-04,1.407796808052808046e-04,-5.890753163839690387e-05,-5.669514212058857083e-05,1.660179841564968228e-04,-1.596890942892059684e-04,1.035434470395557582e-04,-3.043345350306481123e-05
1.113821563194505870e-04,1.748070935718715191e-04,1.326204073848202825e-04,-7.461640052497386932e-06,2.344592212466523051e-05,8.266726217698305845e-05,7.104779069777578115e-05,-6.514002052426803857e-06,-1.204845757456496358e-04,-2.358036144869402051e-04
-1.822219928726553917e-05,1.568525185575708747e-04,-3.580793782020919025e-05,2.080373815260827541e-04,1.432820135960355401e-05,-1.886020763777196407e-04,5.935636727372184396e-05,-9.721356036607176065e-05,7.189280586317181587e-05,1.312406675424426794e-04
1.418381143594160676e-04,2.860574750229716301e-05,9.662604134064167738e-05,-2.003471308853477240e-06,1.475848839618265629e-04,-9.746416617417708039e-05,1.552884932607412338e-04,-2.662385813891887665e-04,-6.221926014404743910e-05,1.502479281043633819e-04
