1.164940840681083500e-05,-1.104705552279483527e-05,9.618798503652215004e-05,1.250444911420345306e-04,1.458139886381104589e-04,9.016250987770035863e-05,-8.709838584763929248e-05,5.174540638108737767e-05,-4.304851609049364924e-05,5.516449164133518934e-06
-1.439051266061142087e-04,-7.909684791229665279e-04,6.526247262954711914e-01,7.491877768188714981e-04,8.928458555601537228e-04,-6.986943772062659264e-04,4.179039970040321350e-04,1.711257616989314556e-03,4.136199131608009338e-04,-5.500019760802388191e-04
6.401568534784018993e-04,-5.117186307907104492e-01,4.620833098888397217e-01,6.100932359695434570e-01,-1.603972911834716797e-01,2.728883177042007446e-03,-6.323449611663818359e-01,2.951089059934020042e-03,2.432569116353988647e-02,-1.023446321487426758e-01
5.296563904266804457e-05,-1.703504676697775722e-04,-3.721685061464086175e-05,-2.823273098329082131e-05,1.359179732389748096e-04,9.291764581575989723e-05,2.273747522849589586e-04,1.127401483245193958e-04,7.433862629113718867e-05,-1.185559158329851925e-04
2.369182766415178776e-06,-1.938790082931518555e-04,-2.715067239478230476e-06,1.301915035583078861e-04,-6.103557097958400846e-05,1.261957368114963174e-04,1.681738649494946003e-04,-1.588443119544535875e-04,1.298793940804898739e-04,6.919830775586888194e-05
-4.851109907031059265e-02,-1.374579221010208130e-01,-1.902078278362751007e-03,-7.124592084437608719e-04,2.371658086776733398e-01,2.759738266468048096e-01,-8.153398036956787109e-01,5.263184309005737305e-01,-3.597589433193206787e-01,3.154612779617309570e-01
1.215462107211351395e-04,-1.386392104905098677e-04,-2.821993984980508685e-05,1.625992445042356849e-04,4.702628939412534237e-05,1.607178710401058197e-04,5.627622522297315300e-05,-2.735682646743953228e-04,7.218602695502340794e-05,5.266115113045088947e-05
-1.986586139537394047e-04,2.553366357460618019e-06,-1.270556094823405147e-05,1.529632863821461797e-04,-4.394308780319988728e-05,7.385304343188181520e-05,1.620229159016162157e-04,-1.002334684017114341e-04,1.215288648381829262e-06,-2.251836122013628483e-05
1.383813651045784354e-04,1.035514869727194309e-04,6.411625508917495608e-05,6.030063331127166748e-02,-1.435312879038974643e-05,-3.545922663761302829e-05,-9.848463378148153424e-06,5.388988211052492261e-05,-2.746597601799294353e-06,4.104731231927871704e-02
1.057601548382081091e-04,-4.289977368898689747e-07,-6.500139716081321239e-05,1.321851450484246016e-04,1.355317508568987250e-04,6.734779162798076868e-06,1.003419893095269799e-04,-2.737675677053630352e-04,-4.532140883384272456e-05,-1.139623054768890142e-04
1.681619323790073395e-04,2.816585823893547058e-03,-1.075812149792909622e-03,8.550028724130243063e-05,6.564697623252868652e-01,5.815197248011827469e-03,2.553960978984832764e-01,-1.928906422108411789e-03,-2.449995605275034904e-03,-5.516049861907958984e-01
-6.752932677045464516e-06,3.900364026776514947e-05,8.246587094618007541e-05,1.481070066802203655e-04,1.528958819108083844e-04,2.688059976208023727e-05,-9.292860340792685747e-05,-1.431992859579622746e-04,9.545692591927945614e-05,-4.294320751796476543e-05
-1.956131891347467899e-04,-3.679713699966669083e-06,-1.492787851020693779e-04,8.640057785669341683e-05,9.150394180323928595e-05,1.076533953892067075e-04,-2.540863351896405220e-04,4.091204755241051316e-05,-1.020735071506351233e-04,-1.524252293165773153e-04
-6.239810027182102203e-03,-2.605955898761749268e-01,-1.675080740824341774e-03,-3.660562336444854736e-01,6.596084833145141602e-01,-4.019800107926130295e-03,-4.529619812965393066e-01,8.005317449569702148e-01,-5.141452550888061523e-01,2.148386240005493164e-01
-6.281143578235059977e-05,1.448357943445444107e-04,-4.671748320106416941e-05,6.231553561519831419e-05,1.810248068068176508e-05,-5.507646710611879826e-05,1.149957970483228564e-04,-9.367284656036645174e-05,7.908418774604797363e-05,-6.525879143737256527e-05
7.603528501931577921e-06,2.438962983433157206e-04,2.816467895172536373e-05,-7.644799916306510568e-05,2.090774796670302749e-05,7.442042988259345293e-05,6.565749936271458864e-05,2.874094388971570879e-05,9.377250535180792212e-05,2.135610557161271572e-04
7.090484723448753357e-05,-3.155814920319244266e-05,-9.661679359851405025e-05,1.029740815283730626e-05,1.344475822406820953e-05,1.092480815714225173e-04,1.116457424359396100e-04,5.674660496879369020e-05,-3.558372554834932089e-06,4.277451807865872979e-05
-1.153422708739526570e-04,-2.853026671800762415e-04,1.833569112932309508e-04,3.483931141090579331e-05,4.235674350638873875e-05,1.687166659394279122e-04,-1.125349372159689665e-04,1.581691612955182791e-04,-6.112956907600164413e-05,1.274289388675242662e-05
3.195729223079979420e-04,2.865631540771573782e-05,7.556522905360907316e-05,-2.843278889486100525e-05,-1.637884415686130524e-04,1.537324278615415096e-04,-8.190737571567296982e-05,-1.321572199231013656e-04,-1.652525315876118839e-05,-2.941988168458919972e-05
8.557202090742066503e-05,-5.046151272836141288e-05,-3.226452099625021219e-05,3.452666715020313859e-05,6.211485742824152112e-05,3.062560426769778132e-05,-7.330818334594368935e-05,2.011898322962224483e-05,-5.330002750270068645e-07,3.808886322076432407e-05
