-2.562246099114418030e-02,1.788985729217529297e-01,6.464496999979019165e-02,1.574474424123764038e-01,-2.673956623766571283e-05,-1.369817107915878296e-01,6.669571995735168457e-02,-9.187511354684829712e-02,1.953770965337753296e-01,9.058880805969238281e-02
4.344652220606803894e-02,-2.090241760015487671e-01,3.029181957244873047e-01,1.348287449218332767e-03,1.519690304994583130e-01,-2.552492320537567139e-01,1.879321336746215820e-01,-9.261664003133773804e-03,-2.336607128381729126e-01,-3.218846023082733154e-02
1.016475725919008255e-04,-2.824176847934722900e-01,2.857115864753723145e-01,2.766122519969940186e-01,-2.302288264036178589e-01,7.597526162862777710e-02,-2.398132085800170898e-01,2.043983433395624161e-03,-7.151648402214050293e-02,1.779705844819545746e-02
-1.314224153757095337e-01,2.154776751995086670e-01,1.203049346804618835e-01,-1.523970961570739746e-01,1.906179785728454590e-01,-4.097306728363037109e-02,-2.581945955753326416e-01,1.155916750431060791e-01,3.142195637337863445e-04,-1.944179274141788483e-02
2.972059547901153564e-01,-3.564231330528855324e-03,-1.339317415840923786e-03,3.247486194595694542e-03,-2.359204459935426712e-03,1.308801351115107536e-03,-3.038008324801921844e-02,-2.771606482565402985e-02,-2.333586961030960083e-01,-9.795551747083663940e-02
-7.704813033342361450e-02,-1.759506878443062305e-03,-7.824243605136871338e-02,-1.304791495203971863e-02,8.015782386064529419e-02,2.604973614215850830e-01,-1.928295046091079712e-01,2.738757431507110596e-01,-2.260084152221679688e-01,2.505725324153900146e-01
2.519653439521789551e-01,-9.959489107131958008e-02,-2.545890025794506073e-02,3.166941751260310411e-04,2.766428329050540924e-02,-1.077451452147215605e-05,6.079334393143653870e-02,3.845578612526878715e-05,-7.369107753038406372e-02,9.361041337251663208e-02
-2.975323200225830078e-01,4.782981122843921185e-04,-1.409183144569396973e-01,2.600082382559776306e-02,-2.885943353176116943e-01,1.184503510594367981e-01,-2.105007022619247437e-01,1.946153342723846436e-01,-1.074723154306411743e-01,3.577286750078201294e-02
-1.724754720926284790e-01,-2.911705523729324341e-02,-1.628715693950653076e-01,2.728170156478881836e-01,9.141896851360797882e-03,1.703085452318191528e-01,-1.341234054416418076e-02,-2.165167219936847687e-02,1.366034597158432007e-01,2.863738536834716797e-01
-2.029800787568092346e-02,-1.751604527235031128e-01,-2.134743146598339081e-03,9.017653763294219971e-02,-2.516194581985473633e-01,1.896275579929351807e-01,1.631220281124114990e-01,-7.116306107491254807e-03,-6.128726154565811157e-02,1.965134963393211365e-02
-1.321932673454284668e-01,3.157323598861694336e-02,-1.230789581313729286e-03,1.262222826480865479e-01,3.405582606792449951e-01,4.896342381834983826e-02,2.427663356065750122e-01,6.325211375951766968e-02,-1.626964807510375977e-01,-2.412039637565612793e-01
9.116302430629730225e-02,-1.043222378939390182e-03,2.116699615726247430e-04,-6.362163927406072617e-03,-6.454751640558242798e-02,-2.817291319370269775e-01,2.095450013875961304e-01,-7.885437225922942162e-04,1.274946033954620361e-01,1.269923746585845947e-01
-1.430554091930389404e-01,2.387323975563049316e-01,-1.458832919597625732e-01,-1.090416610240936279e-01,-6.304765702225267887e-05,-2.045581638813018799e-01,-8.938005566596984863e-02,1.926550567150115967e-01,-1.714662462472915649e-02,3.260087966918945312e-02
8.207136392593383789e-02,-2.661184072494506836e-01,-1.936364471912384033e-01,-2.018058598041534424e-01,2.834664881229400635e-01,-2.042138427495956421e-01,-1.646541357040405273e-01,3.184286057949066162e-01,-2.782151997089385986e-01,1.088277027010917664e-01
-1.347735673189163208e-01,-1.250994801521301270e-01,1.280636191368103027e-01,-1.820974498987197876e-01,-1.032698377966880798e-01,-1.223468570969998837e-03,1.355906861135736108e-04,-9.243259410141035914e-05,-8.494193106889724731e-02,1.614041328430175781e-01
8.489207923412322998e-02,7.173174526542425156e-05,4.547698888927698135e-03,-1.336376590188592672e-05,-1.383940279483795166e-01,-5.778525397181510925e-02,-6.483314064098522067e-05,-4.609037205227650702e-05,-1.712764496915042400e-04,-1.412727579008787870e-05
-3.127871023025363684e-04,8.742287009954452515e-02,4.233678802847862244e-02,-1.711103320121765137e-02,1.888743340969085693e-01,-2.593936622142791748e-01,2.972489595413208008e-01,-4.432696849107742310e-03,-1.602463275194168091e-01,2.665823698043823242e-01
5.653136176988482475e-04,3.980449214577674866e-02,1.226018276065587997e-02,6.841327995061874390e-02,-1.536514163017272949e-01,-2.333029806613922119e-01,-7.273343508131802082e-04,-4.506387049332261086e-04,2.502587437629699707e-01,4.991965834051370621e-04
-3.702900931239128113e-02,1.500394642353057861e-01,-1.681525111198425293e-01,-2.293789386749267578e-01,1.505675017833709717e-01,-1.746307760477066040e-01,-2.650414407253265381e-01,4.402220249176025391e-02,1.680538356304168701e-01,8.652205765247344971e-02
-1.842597121139988303e-04,-1.736327111721038818e-01,-1.529697179794311523e-01,2.190353721380233765e-01,2.714274525642395020e-01,2.608230412006378174e-01,-1.484959721565246582e-01,-2.534487247467041016e-01,-2.629784494638442993e-02,-5.168087035417556763e-02
1.408698153682053089e-06,-6.645043613389134407e-04,-2.465648353099822998e-01,-8.746179193258285522e-02,1.906930655241012573e-01,5.106415972113609314e-02,-3.605895908549427986e-04,-2.163283824920654297e-01,-6.004369258880615234e-02,7.416581362485885620e-02
-1.505586598068475723e-02,5.971630662679672241e-02,2.969914972782135010e-01,7.574129104614257812e-02,-1.303559988737106323e-01,-1.462285779416561127e-02,-2.147329002618789673e-01,-2.322345376014709473e-01,3.170326054096221924e-01,-2.443810701370239258e-01
1.209752336144447327e-01,2.341291308403015137e-02,-8.481266349554061890e-02,2.100170701742172241e-01,2.421505190432071686e-02,-2.537270486354827881e-01,-1.701309829950332642e-01,1.541880667209625244e-01,1.983550377190113068e-02,-2.702758610248565674e-01
-2.844593673944473267e-02,2.048965990543365479e-01,-4.062701947987079620e-03,3.375897407531738281e-01,-2.295471280813217163e-01,-1.711950749158859253e-01,5.326367169618606567e-02,2.363052368164062500e-01,-5.966768041253089905e-02,1.071822941303253174e-01
9.981817856896668673e-05,1.387493126094341278e-02,2.264638245105743408e-02,-2.334477454423904419e-01,-2.622290700674057007e-02,2.242086268961429596e-02,-6.591703742742538452e-02,4.605151771102100611e-04,7.918874616734683514e-04,-1.585555076599121094e-01
-2.442376862745732069e-04,-3.883321769535541534e-03,3.413508236408233643e-01,-1.424542963504791260e-01,-9.438954293727874756e-04,2.749450877308845520e-02,-3.354847431182861328e-02,1.163357985205948353e-03,-2.421758621931076050e-01,-7.490103691816329956e-02
-2.721571028232574463e-01,1.131132915616035461e-01,-1.107741445302963257e-01,-1.174600794911384583e-01,-3.016342967748641968e-02,-3.479532599449157715e-01,-1.627948880195617676e-01,-1.504368782043457031e-01,2.313538193702697754e-01,-2.750303968787193298e-02
-1.571291312575340271e-02,3.683859407901763916e-01,1.596219390630722046e-01,-1.772474050521850586e-01,-1.928171068429946899e-01,1.654374529607594013e-03,2.570542395114898682e-01,-1.544970436953008175e-03,-1.177775040268898010e-01,-1.285167690366506577e-02
-1.878996640443801880e-01,8.246134221553802490e-02,-4.605503752827644348e-03,1.093079429119825363e-02,-1.433486044406890869e-01,2.638317346572875977e-01,-2.284126132726669312e-01,-1.809485554695129395e-01,5.653891712427139282e-04,-2.752122236415743828e-05
-1.704781502485275269e-01,-3.601636854000389576e-04,-8.515768684446811676e-03,1.722230911254882812e-01,-1.199806481599807739e-01,3.397524058818817139e-01,-2.567135393619537354e-01,-1.612145715625956655e-04,-1.208001049235463142e-03,-1.042219400405883789e-01
2.261340022087097168e-01,-9.489143267273902893e-04,-1.913051307201385498e-01,7.054155319929122925e-02,-1.294801291078329086e-02,-4.077725112438201904e-02,-1.058313474059104919e-01,9.315980225801467896e-02,-1.957093831151723862e-03,8.402200182899832726e-05
-3.992971032857894897e-03,-1.764709800481796265e-01,-3.467689454555511475e-02,-2.311705499887466431e-01,3.203545510768890381e-01,1.523496061563491821e-01,-7.163926959037780762e-03,2.549708187580108643e-01,1.307840794324874878e-01,-7.083357777446508408e-03
1.936047337949275970e-02,-2.460388541221618652e-01,1.891355365514755249e-01,3.993504121899604797e-02,3.156592845916748047e-01,2.028948999941349030e-02,2.865040302276611328e-01,-1.595267504453659058e-01,2.436428666114807129e-01,-2.702983021736145020e-01
2.067749947309494019e-01,-1.886469544842839241e-05,1.814812608063220978e-02,3.603250160813331604e-02,-2.802982330322265625e-01,-1.822625696659088135e-01,2.362309545278549194e-01,2.895008027553558350e-01,-1.215885207056999207e-02,-1.662859469652175903e-01
2.215019911527633667e-01,-2.159194946289062500e-01,-9.019105136394500732e-02,2.914349436759948730e-01,-1.520919892936944962e-02,2.230871915817260742e-01,5.391007289290428162e-02,-2.200609892606735229e-01,-5.967952683568000793e-02,3.279991142335347831e-05
7.613518834114074707e-02,2.953595221042633057e-01,-2.041794359683990479e-01,8.937622606754302979e-02,-1.542053371667861938e-01,5.479894205927848816e-02,3.059883117675781250e-01,-6.346192676573991776e-03,-3.163778781890869141e-01,-1.413144916296005249e-01
-1.190897164633497596e-04,4.807060956954956055e-02,5.878101546841207892e-06,-4.939962550997734070e-02,1.352073550224304199e-01,1.864471100270748138e-02,-9.604032337665557861e-02,5.468119052238762379e-04,4.407229274511337280e-02,-3.802869468927383423e-02
-8.769536390900611877e-03,-8.019473403692245483e-02,-1.833591461181640625e-01,-1.241751015186309814e-03,9.471085667610168457e-02,3.182822465896606445e-01,-2.668752968311309814e-01,-1.793968826532363892e-01,1.001707161776721478e-03,6.952267885208129883e-02
-2.541441619396209717e-01,-2.352785766124725342e-01,1.656388980336487293e-03,-1.765534467995166779e-02,2.250827662646770477e-02,-2.534779906272888184e-01,1.124395057559013367e-01,4.003658145666122437e-02,1.503141671419143677e-01,1.603931039571762085e-01
