-9.252455492969602346e-05,1.136025821324437857e-05,1.288270141230896115e-04,4.440785778569988906e-05,8.802046795608475804e-05,1.174237986560910940e-04,3.146002927678637207e-05,-1.036402754834853113e-04,-3.991637640865519643e-06,2.684790160856209695e-05
-2.115819137543439865e-03,-6.328291445970535278e-02,5.845641493797302246e-01,-4.538150504231452942e-03,-1.422727014869451523e-03,-1.563746333122253418e-01,3.698254376649856567e-02,2.241456881165504456e-03,-1.626634299755096436e-01,3.529212903231382370e-03
-7.204609457403421402e-03,-5.021222233772277832e-01,4.318681061267852783e-01,4.995309114456176758e-01,-2.332790493965148926e-01,1.217642333358526230e-03,-4.577671289443969727e-01,7.936982437968254089e-03,6.262434762902557850e-04,-6.486153602600097656e-02
8.932509081205353141e-05,-5.515255179489031434e-05,-1.709072967059910297e-05,2.875522295653354377e-05,-1.654869556659832597e-04,-6.677189958281815052e-05,1.836793526308611035e-04,-1.213613868458196521e-04,-3.991001722170040011e-05,-7.164768612710759044e-05
5.677121589542366564e-05,9.916971612256020308e-05,1.223701256094500422e-04,1.379171008011326194e-04,7.427606033161282539e-05,4.653662108466960490e-05,5.145808245288208127e-05,2.035796933341771364e-05,-1.682717993389815092e-06,-1.270975772058591247e-04
-2.277239561080932617e-01,-1.083857864141464233e-01,3.663223935291171074e-03,-7.447826676070690155e-03,1.877330094575881958e-01,3.076554238796234131e-01,-6.434852480888366699e-01,4.441455304622650146e-01,-3.698740303516387939e-01,3.212343156337738037e-01
-1.893346779979765415e-05,-9.596788004273548722e-06,-1.785519270924851298e-05,-2.051052069873549044e-05,3.737357110367156565e-05,-7.567909779027104378e-05,-6.543799827340990305e-05,-1.164094137493520975e-04,-1.446338228561216965e-05,-1.376144791720435023e-05
-2.693961869226768613e-05,-4.812542101717554033e-05,-2.049558243015781045e-04,8.697553130332380533e-05,-1.277992705581709743e-04,8.598297426942735910e-05,-1.058350699167931452e-05,2.151755690574645996e-01,3.918014044757001102e-06,2.590201802377123386e-05
-1.994946505874395370e-04,-2.456276444718241692e-03,-4.754572361707687378e-02,2.884616851806640625e-01,2.526274416595697403e-03,1.255441748071461916e-04,4.336136917117983103e-04,-4.901536554098129272e-02,1.445913463830947876e-01,3.198755979537963867e-01
7.498841296182945371e-05,-1.203601277666166425e-04,4.092199378646910191e-05,2.078380930470302701e-05,-5.512382995220832527e-05,-3.110779289272613823e-06,6.059263250790536404e-05,-2.247281372547149658e-06,-1.475807366659864783e-04,1.716074621072039008e-06
-3.735616430640220642e-02,9.038533899001777172e-04,1.351918210275471210e-03,4.702196747530251741e-04,5.974470973014831543e-01,2.613647840917110443e-03,3.248433172702789307e-01,-5.371954292058944702e-03,-1.628543287515640259e-01,-5.238917469978332520e-01
1.223290746565908194e-04,7.074221502989530563e-05,5.895711728953756392e-05,-8.210445957956835628e-05,-2.255357685498893261e-06,-8.069655450526624918e-06,3.315599315101280808e-05,-1.434208970749750733e-04,2.797066554194316268e-05,-1.207666937261819839e-04
6.794787623221054673e-06,2.406422390777152032e-05,4.142492980463430285e-05,2.856807441276032478e-05,-7.638594252057373524e-05,-1.169264578493312001e-06,-2.104184022755362093e-05,-1.021713978843763471e-05,2.115941970259882510e-05,-8.042146509978920221e-05
