6.279844092205166817e-05,-7.103694952093064785e-05,-2.763654920272529125e-04,8.955670520663261414e-03,2.989276435982901603e-05,-7.226168963825330138e-05,1.142702603829093277e-04,9.451897494727745652e-05,5.759252607822418213e-02,-3.440259388298727572e-05
2.369919093325734138e-05,-2.755336165428161621e-01,4.648186266422271729e-01,-9.359821560792624950e-04,2.100579149555414915e-05,-2.603750526905059814e-01,1.863272488117218018e-01,-2.376442716922610998e-05,-2.392391264438629150e-01,1.078346860595047474e-03
3.255818272009491920e-03,-4.405145645141601562e-01,3.894738852977752686e-01,4.081672132015228271e-01,-2.562866210937500000e-01,-2.609329065307974815e-03,-3.932979106903076172e-01,2.594981924630701542e-04,-1.536691910587251186e-03,-2.807628363370895386e-02
-3.778031840920448303e-02,1.893464475870132446e-01,2.009687200188636780e-02,-2.802691981196403503e-02,6.307029724121093750e-02,3.706533170770853758e-04,-2.165312469005584717e-01,-1.661629648879170418e-03,-3.843644226435571909e-04,-9.339544340036809444e-04
3.398937284946441650e-01,-1.823401253204792738e-04,-5.102135037304833531e-05,-2.663126797415316105e-04,-1.103660106309689581e-04,-5.108765908516943455e-04,4.633702919818460941e-04,5.412215832620859146e-04,-1.417420208454132080e-01,-7.857692980905994773e-05
-1.801913380622863770e-01,-1.933115907013416290e-02,3.837740281596779823e-03,-1.052983105182647705e-03,1.375237256288528442e-01,3.237999081611633301e-01,-4.224198460578918457e-01,3.636575937271118164e-01,-3.202460110187530518e-01,2.777200937271118164e-01
6.291953474283218384e-02,3.861904770019464195e-05,5.925229925196617842e-05,3.481630119495093822e-05,-5.228150257607921958e-05,-7.638314127689227462e-05,1.411739140166901052e-05,1.098023312806617469e-05,-5.368274287320673466e-06,2.059659891529008746e-06
-1.705574840307235718e-01,1.806703396141529083e-03,-2.337550395168364048e-04,2.242887392640113831e-03,-2.632553279399871826e-01,8.530875295400619507e-02,-2.242978811264038086e-01,2.843146920204162598e-01,-2.519432455301284790e-02,-1.095060724765062332e-04
-1.757665425539016724e-01,1.630174083402380347e-04,-1.843371093273162842e-01,3.149229884147644043e-01,1.416357234120368958e-03,8.756949007511138916e-02,2.722060598898679018e-04,-9.080225229263305664e-02,1.385651230812072754e-01,3.576923310756683350e-01
-5.052636843174695969e-04,6.031965604051947594e-04,3.334494540467858315e-04,8.633234392618760467e-05,-1.711323708295822144e-01,6.561566144227981567e-02,1.879394352436065674e-01,-1.139204250648617744e-03,3.185053355991840363e-04,1.338000874966382980e-04
-1.425408273935317993e-01,-1.431707991287112236e-03,3.234750591218471527e-03,-2.338922116905450821e-03,5.080601572990417480e-01,2.235621213912963867e-02,3.058074116706848145e-01,-2.254007267765700817e-04,-2.342450767755508423e-01,-4.275866448879241943e-01
2.159626819775439799e-05,-9.217247134074568748e-05,1.696515755611471832e-05,-3.077819201280362904e-06,1.272059307666495442e-05,-1.479706615209579468e-01,-1.452653305022977293e-05,-1.085511903511360288e-04,1.439863990526646376e-05,2.321341016795486212e-04
-8.259447664022445679e-02,2.538967132568359375e-01,-1.111992634832859039e-02,-4.214141890406608582e-02,3.071451210416853428e-04,-1.737314015626907349e-01,3.473755205050110817e-04,1.913039684295654297e-01,-4.625239234883338213e-04,-5.084351869300007820e-06
-6.467545405030250549e-03,-2.828222215175628662e-01,-1.303928997367620468e-02,-2.685977220535278320e-01,3.923041522502899170e-01,-1.135169416666030884e-01,-2.556598782539367676e-01,4.809107780456542969e-01,-3.684334158897399902e-01,1.373475790023803711e-01
2.558741834945976734e-05,-3.053817999898456037e-05,-1.110275115934200585e-05,6.234019383555278182e-05,-6.526679499074816704e-06,-2.277968633279670030e-05,-3.876836126437410712e-05,-2.778463385766372085e-05,-4.459545380086638033e-05,3.120678849518299103e-02
-7.910767453722655773e-05,-1.072428713086992502e-04,7.819598977221176028e-05,6.799980474170297384e-05,1.133931364165619016e-04,2.118707052432000637e-04,2.803198913170490414e-05,6.784525612602010369e-05,1.097110907721798867e-05,4.390723188407719135e-05
-4.950764705426990986e-04,-3.996299637947231531e-04,6.892713136039674282e-04,-3.157786559313535690e-03,1.320334523916244507e-01,-2.224988192319869995e-01,3.378761112689971924e-01,-6.902952445670962334e-04,-1.826798468828201294e-01,2.744861245155334473e-01
2.767512632999569178e-04,-2.309325500391423702e-04,2.040626714006066322e-04,2.448396699037402868e-04,-4.864398390054702759e-02,-1.349954903125762939e-01,1.016047608572989702e-04,-8.662494947202503681e-04,2.597311437129974365e-01,-3.103864146396517754e-04
-7.091097650118172169e-04,1.024476140737533569e-01,-3.071023151278495789e-02,-2.572138607501983643e-01,1.720071583986282349e-01,-1.127044260501861572e-01,-2.223301380872726440e-01,-3.625858807936310768e-03,1.863619387149810791e-01,6.994602736085653305e-03
4.162658296991139650e-04,-2.400262504816055298e-01,-6.613477133214473724e-03,1.934774219989776611e-01,3.806402385234832764e-01,3.145362734794616699e-01,-6.788668036460876465e-02,-2.167781740427017212e-01,-2.250800374895334244e-03,3.770822950173169374e-04
1.358738372800871730e-04,6.969642709009349346e-05,-1.011353507637977600e-01,-3.046633355552330613e-05,9.508638828992843628e-02,-3.049281658604741096e-04,-1.458929909858852625e-05,-8.211103081703186035e-02,-1.884246594272553921e-04,7.964342832565307617e-03
7.510742871090769768e-04,-4.325876943767070770e-06,3.164997994899749756e-01,9.119828045368194580e-02,-6.343605369329452515e-02,-3.513047413434833288e-04,-2.542333900928497314e-01,-1.244379580020904541e-01,3.953220248222351074e-01,-2.635563015937805176e-01
-1.356065040454268456e-04,1.090371282771229744e-03,-1.037905749399214983e-04,1.413352787494659424e-01,1.805790452635847032e-05,-1.374537050724029541e-01,-4.984154552221298218e-02,1.313276439905166626e-01,-5.521505954675376415e-06,-1.859518289566040039e-01
-1.158750616014003754e-03,3.066602051258087158e-01,-1.054801279678940773e-03,3.617828190326690674e-01,-1.126721873879432678e-01,-1.784817874431610107e-01,-5.473741330206394196e-04,3.555736541748046875e-01,-1.444710940122604370e-01,2.056919224560260773e-02
1.908791091409511864e-06,-3.192933945683762431e-05,-9.804744877328630537e-06,7.361921598203480244e-05,2.315842175448779017e-05,6.020397268002852798e-05,-2.326970861759036779e-04,1.979478111024945974e-05,-4.797248766408301890e-05,-9.276773198507726192e-06
