-1.627473393455147743e-04,2.643186235218308866e-05,-5.044876161264255643e-08,-3.121218469459563494e-06,1.487917761551216245e-04,-6.531506369356065989e-05,-1.902922485896851867e-05,-7.748216739855706692e-05,2.274343933095224202e-05,4.444109072210267186e-05
-1.093843486160039902e-03,-2.317653000354766846e-01,5.111614465713500977e-01,-4.872822668403387070e-03,2.122383448295295238e-04,-2.408041805028915405e-01,1.567267030477523804e-01,-7.432159036397933960e-04,-2.187700718641281128e-01,-4.562967515084892511e-04
9.209429263137280941e-04,-4.685341119766235352e-01,4.093679487705230713e-01,4.458298683166503906e-01,-2.508156895637512207e-01,-2.676276955753564835e-03,-4.156541526317596436e-01,-8.745251689106225967e-04,-2.106912201270461082e-03,-3.545519709587097168e-02
1.231366331921890378e-04,1.170408949255943298e-01,-2.209596859756857157e-04,5.404802504926919937e-05,-7.318406278500333428e-05,-2.032544580288231373e-05,-8.995280414819717407e-02,-5.268193490337580442e-07,1.320948795182630420e-04,2.383097598794847727e-04
2.619400620460510254e-01,7.145756535464897752e-05,1.048759004333987832e-04,-1.013658038573339581e-05,1.216292585013434291e-04,-1.174495628220029175e-04,8.701508340891450644e-05,-3.884237594320438802e-05,1.361035043373703957e-03,2.250159741379320621e-05
-2.106868326663970947e-01,-4.659085348248481750e-02,2.434801543131470680e-03,-7.288299500942230225e-03,1.483041793107986450e-01,3.306460678577423096e-01,-5.096083283424377441e-01,3.976068794727325439e-01,-3.404202461242675781e-01,3.006858825683593750e-01
-4.358022124506533146e-06,1.041403447743505239e-05,-3.185887180734425783e-07,-4.250724305165931582e-05,-3.168141120113432407e-06,5.341693758964538574e-05,-2.117554140568245202e-05,-1.294104440603405237e-04,-1.216423152072820812e-05,-2.884645800804719329e-05
-1.804033294320106506e-02,-2.503711730241775513e-04,3.764834546018391848e-04,1.662485301494598389e-03,-2.111902981996536255e-01,2.619385719299316406e-02,-1.551392376422882080e-01,2.870641648769378662e-01,-8.750199340283870697e-04,4.072229057783260942e-05
-1.122556999325752258e-01,-3.169395262375473976e-03,-1.462088525295257568e-01,2.997977435588836670e-01,3.245114930905401707e-05,3.954602032899856567e-02,-3.901804564520716667e-03,-8.771081268787384033e-02,1.513572186231613159e-01,3.626890480518341064e-01
1.314162363996729255e-05,-1.214453586726449430e-04,2.083655854221433401e-04,2.845794369932264090e-05,-1.990475319325923920e-02,-3.300249518360942602e-04,1.358634531497955322e-01,-1.142363835242576897e-04,4.974652256350964308e-06,-1.387923257425427437e-04
