3.961671900469809771e-04,1.056504994630813599e-01,-2.371204609517008066e-04,1.143180131912231445e-01,-2.299445623066276312e-04,-1.068832799792289734e-01,3.396188549231737852e-05,-3.246954083442687988e-02,1.576887071132659912e-01,4.233351442962884903e-03
2.233242243528366089e-02,-2.719802558422088623e-01,4.000814557075500488e-01,-2.450735308229923248e-03,6.785422563552856445e-02,-2.726456522941589355e-01,2.031916826963424683e-01,-1.197821809910237789e-03,-2.498048543930053711e-01,1.982525689527392387e-03
-1.177740516141057014e-03,-3.916908800601959229e-01,3.587111830711364746e-01,3.559477031230926514e-01,-2.499233782291412354e-01,9.048609063029289246e-03,-3.483316600322723389e-01,4.992216359823942184e-03,-3.398295491933822632e-02,-1.491019316017627716e-02
-1.151078715920448303e-01,2.199590057134628296e-01,8.171953260898590088e-02,-1.160897165536880493e-01,1.600051820278167725e-01,-4.011224373243749142e-04,-2.720207571983337402e-01,8.119206875562667847e-02,6.773442728444933891e-04,-1.113873557187616825e-03
3.534183502197265625e-01,-9.283191175200045109e-04,-3.103044873569160700e-04,-6.561079062521457672e-04,4.543096874840557575e-04,5.997979314997792244e-04,-5.740395281463861465e-04,2.422148827463388443e-04,-2.191788554191589355e-01,-4.466582089662551880e-02
-1.339050084352493286e-01,-6.397677119821310043e-03,-3.988144919276237488e-02,4.717134870588779449e-03,1.131685897707939148e-01,2.946283221244812012e-01,-3.132646679878234863e-01,3.309316933155059814e-01,-2.880561947822570801e-01,2.626399099826812744e-01
1.901503652334213257e-01,-1.192800700664520264e-04,-1.538346623419784009e-05,-4.049352719448506832e-05,-1.047520127031020820e-04,-2.230108111689332873e-05,1.950870500877499580e-05,3.535833820933476090e-05,3.660649963421747088e-05,-3.949141319026239216e-05
-2.804576158523559570e-01,7.258040132001042366e-04,-7.815878093242645264e-02,4.531009122729301453e-03,-3.035521507263183594e-01,1.186727434396743774e-01,-2.381382584571838379e-01,2.656917870044708252e-01,-7.076005637645721436e-02,-7.812164258211851120e-04
-2.055774182081222534e-01,-1.463297638110816479e-03,-1.901800483465194702e-01,3.134010732173919678e-01,-1.794531708583235741e-04,1.334323436021804810e-01,-3.823635401204228401e-03,-6.959509104490280151e-02,1.313913017511367798e-01,3.386116325855255127e-01
-6.891961675137281418e-04,-9.352517127990722656e-02,2.554737147875130177e-04,2.684613317251205444e-02,-2.470320165157318115e-01,1.489285677671432495e-01,1.930538266897201538e-01,-1.677356543950736523e-03,9.969649545382708311e-05,2.144999452866613865e-04
-1.485143452882766724e-01,-1.938610919751226902e-03,1.908148988150060177e-03,5.657798424363136292e-02,4.467492997646331787e-01,3.732062503695487976e-02,2.834289073944091797e-01,-1.365841017104685307e-03,-2.176864892244338989e-01,-3.560829162597656250e-01
