-6.686201231786981225e-05,4.374991840450093150e-05,-1.305832847720012069e-05,-2.549316559452563524e-05,8.026516297832131386e-06,2.722022181842476130e-04,-4.869024996878579259e-05,-5.897063965676352382e-05,5.628061990137211978e-05,1.198485733766574413e-06
5.366708501242101192e-05,5.822908715344965458e-04,6.119430065155029297e-01,-5.485903937369585037e-03,1.128378789871931076e-03,-9.985421597957611084e-02,-2.480773764546029270e-05,-2.247300144517794251e-04,-1.275030821561813354e-01,-2.624401822686195374e-03
2.915719058364629745e-03,-5.144755244255065918e-01,4.410870671272277832e-01,5.257855653762817383e-01,-2.210636883974075317e-01,2.344144508242607117e-03,-4.773350656032562256e-01,-2.736028982326388359e-03,1.159742847084999084e-02,-7.842504978179931641e-02
1.107083808165043592e-04,-3.420758002903312445e-05,7.453237776644527912e-05,-5.905112629989162087e-05,-1.284560858039185405e-05,8.286459342343732715e-05,4.636172161553986371e-05,-9.115003922488540411e-05,-5.021517426939681172e-05,-1.408381940564140677e-04
-3.675348852993920445e-05,1.964768598554655910e-04,4.867085954174399376e-05,-6.894224497955292463e-05,4.853662539971992373e-05,6.167854735394939780e-05,1.282375451410189271e-04,1.217242752318270504e-04,-4.365585846244357526e-05,-8.513862121617421508e-05
-2.084038704633712769e-01,-1.399699002504348755e-01,2.954928204417228699e-03,-8.014157065190374851e-04,2.085023224353790283e-01,2.894571721553802490e-01,-6.989455819129943848e-01,4.657401740550994873e-01,-3.757804036140441895e-01,3.254324197769165039e-01
-1.328490616288036108e-04,-3.323611235828138888e-05,9.891668014461174607e-05,-2.169183280784636736e-04,6.553388084284961224e-05,1.827860251069068909e-04,1.184479624498635530e-04,-2.180381852667778730e-04,-8.588052151026204228e-05,-2.216911234427243471e-04
1.079985850083176047e-05,-2.633177064126357436e-05,-1.883180812001228333e-05,4.960855221725068986e-05,-7.464623195119202137e-05,-1.013073051581159234e-04,3.767200541915372014e-05,1.221966370940208435e-01,4.703881131717935205e-05,3.293489498901180923e-07
-4.912626463919878006e-04,-1.857077237218618393e-03,-2.845304086804389954e-03,2.774806916713714600e-01,4.612288030330091715e-04,-4.499024944379925728e-04,-1.164877903647720814e-04,-5.572668276727199554e-03,1.237816885113716125e-01,2.907387018203735352e-01
1.070074795279651880e-04,6.777461385354399681e-05,-1.874358713394030929e-05,4.195448855170980096e-05,-1.240076962858438492e-04,-5.952311403234489262e-05,5.789512215415015817e-06,-5.051454354543238878e-05,-4.426494706422090530e-05,7.488577921321848407e-06
