4.544031253317371011e-05,7.836746954126283526e-05,-3.213752279407344759e-06,1.896808535093441606e-04,5.488243550644256175e-05,4.111892121727578342e-05,3.856726834783330560e-06,1.545380837342236191e-05,8.364266250282526016e-06,-1.562977849971503019e-04
2.784269454423338175e-04,3.069741069339215755e-04,4.362116456031799316e-01,-1.779489335604012012e-03,8.023919654078781605e-04,-4.963917890563607216e-04,2.194820626755245030e-05,-1.551499241031706333e-03,1.684138900600373745e-03,-1.672565238550305367e-03
-3.458149731159210205e-03,-5.072751045227050781e-01,4.923817813396453857e-01,6.952505707740783691e-01,-5.554876103997230530e-02,-2.759991912171244621e-04,-8.716985583305358887e-01,-5.079624243080615997e-03,8.966241031885147095e-02,-1.633975803852081299e-01
-1.118209911510348320e-05,-2.645247877808287740e-05,-7.519722566939890385e-05,5.711476114811375737e-05,1.306294288951903582e-04,1.849837717600166798e-04,-2.361040096729993820e-04,2.733252767939120531e-05,1.237485848832875490e-04,7.146288407966494560e-05
-1.236658281413838267e-04,4.139641532674431801e-04,1.635950320633128285e-04,3.112701961072161794e-05,3.169095143675804138e-04,2.355398755753412843e-04,2.656408469192683697e-06,2.276325540151447058e-05,-1.420264306943863630e-04,-1.328902726527303457e-05
3.614372108131647110e-04,-1.298497337847948074e-02,1.437849132344126701e-03,-9.731486439704895020e-03,2.348137199878692627e-01,2.536221146583557129e-01,-8.060166239738464355e-01,5.999122262001037598e-01,-2.308428138494491577e-01,2.402918934822082520e-01
-1.428177347406744957e-05,4.902488944935612381e-05,-3.097167791565880179e-05,1.025945239234715700e-04,8.720510231796652079e-05,-1.608541497262194753e-04,9.918233263306319714e-05,3.133270729449577630e-05,7.171379547799006104e-05,1.518370117992162704e-04
-1.520734367659315467e-04,-1.635983353480696678e-04,-8.083620195975527167e-05,-6.625985406571999192e-06,-3.321213443996384740e-05,1.183723288704641163e-04,3.702924732351675630e-05,1.870167761808261275e-05,1.228521286975592375e-04,2.478734677424654365e-05
-6.942928303033113480e-05,1.817094562284182757e-05,-1.041209834511391819e-04,1.845547376433387399e-04,-4.686734610004350543e-05,1.132697434513829648e-04,6.415462848963215947e-05,3.398455155547708273e-04,-7.886999810580164194e-05,3.299509990029036999e-05
1.313190441578626633e-04,2.659276360645890236e-04,-1.515737676527351141e-05,4.837862798012793064e-05,-1.732938981149345636e-04,9.510479139862582088e-05,1.546787680126726627e-04,-1.933721796376630664e-05,-5.468086965265683830e-05,5.029495514463633299e-05
-6.940222228877246380e-04,-1.690898789092898369e-04,-2.013960620388388634e-03,3.277568903286010027e-04,6.082487702369689941e-01,3.142378525808453560e-03,8.298067003488540649e-02,9.968935046344995499e-04,6.805057637393474579e-05,-3.992241322994232178e-01
-8.240214083343744278e-05,6.640150240855291486e-05,1.511667796876281500e-04,-1.963947142940014601e-04,3.149270487483590841e-04,-3.655976252048276365e-05,1.350668026134371758e-04,-1.485502289142459631e-04,-6.683498213533312082e-05,2.265111688757315278e-04
-3.503957123029977083e-05,1.340514427283778787e-05,-1.432773569831624627e-04,-1.772765244822949171e-04,-1.537987700430676341e-04,-1.257098192581906915e-04,1.045320168486796319e-04,-1.327842765022069216e-04,-6.849903729744255543e-05,-5.216218414716422558e-05
-5.567255429923534393e-04,-1.022408083081245422e-01,4.339376930147409439e-03,-3.053726851940155029e-01,7.903394699096679688e-01,-4.733599256724119186e-03,-4.583377242088317871e-01,9.627513885498046875e-01,-5.076601505279541016e-01,1.933921277523040771e-01
9.835909440880641341e-05,6.120482430560514331e-05,-1.985070412047207355e-06,3.459458093857392669e-05,-6.390691851265728474e-05,4.354511911515146494e-04,1.415925216861069202e-04,1.315230911131948233e-04,-2.444514830131083727e-04,-7.347117207245901227e-05
-7.664161239517852664e-05,1.328542421106249094e-04,7.013577123871073127e-05,4.566252755466848612e-06,-4.319207801017910242e-05,-1.405757939210161567e-04,-1.567927029100246727e-05,1.019118572003208101e-04,-1.236108364537358284e-04,7.397526496788486838e-05
-1.462836953578516841e-04,-9.640336793381720781e-05,9.099758608499541879e-05,-2.581953231128863990e-05,-8.648823859402909875e-05,7.066976831993088126e-05,-6.216626206878572702e-05,8.904316928237676620e-06,5.659632734023034573e-05,-5.213380063651129603e-06
-1.067459452315233648e-04,9.279324876843020320e-05,1.768418587744235992e-05,3.210680733900517225e-05,3.483728505671024323e-06,-9.970935934688895941e-05,3.744794958038255572e-05,-9.975506691262125969e-05,-5.302932913764379919e-05,8.106750465231016278e-05
1.124168193200603127e-04,-1.043683005264028907e-04,-5.533715011551976204e-06,-2.695831790333613753e-05,7.610548345837742090e-05,-4.844954310101456940e-05,-1.060422437149100006e-05,-4.061935760546475649e-05,-1.728321512928232551e-04,-1.640981645323336124e-05
-1.535228802822530270e-04,-2.868521551135927439e-04,1.099932051147334278e-04,-1.098528009606525302e-04,7.249996087921317667e-07,-1.543386679259128869e-05,-2.278577449033036828e-04,-9.733624756336212158e-05,-7.748366624582558870e-05,-2.441973992972634733e-05
-1.888938131742179394e-04,3.516099604894407094e-05,6.021409353706985712e-05,-1.069586942321620882e-04,-1.046982797561213374e-04,2.421997487545013428e-05,-2.134153328370302916e-05,5.688134933734545484e-06,3.723236732184886932e-04,-7.122418901417404413e-05
9.363971912534907460e-05,-9.761012915987521410e-05,-1.286826773139182478e-05,-9.591875277692452073e-05,1.773389230947941542e-04,-6.960199243621900678e-05,-2.218737063230946660e-04,1.307458442170172930e-04,9.019298886414617300e-06,-7.237368117785081267e-05
1.871539279818534851e-04,8.036883809836581349e-05,1.182464038720354438e-04,-7.252629438880831003e-05,-4.747016646433621645e-05,1.667918404564261436e-04,2.270353579660877585e-04,-1.066917247953824699e-04,5.186869384488090873e-05,1.615614601178094745e-04
8.678235462866723537e-04,5.286496877670288086e-01,3.756192978471517563e-03,-1.710126525722444057e-06,1.009967527352273464e-04,-3.017057431861758232e-03,1.584359793923795223e-03,3.258643448352813721e-01,-2.781024873256683350e-01,3.578131087124347687e-03
-7.770631782477721572e-05,1.004666846711188555e-04,-1.519234647275879979e-04,9.442988812224939466e-05,3.228386049158871174e-05,-3.184519300702959299e-06,1.106275958591140807e-04,-1.475619792472571135e-04,1.277681585634127259e-04,-5.265467916615307331e-05
-5.573187081608921289e-06,5.468247763928957283e-05,4.850842015002854168e-05,4.334117693360894918e-04,5.371082806959748268e-06,1.224048901349306107e-04,8.030647586565464735e-05,2.630661765579134226e-05,1.752629323164001107e-04,2.456892398186028004e-04
-1.223941566422581673e-03,-8.606789633631706238e-03,1.028710231184959412e-02,-7.535527646541595459e-02,3.584400117397308350e-01,-8.845970630645751953e-01,-1.405600309371948242e-01,1.437870669178664684e-03,1.098109006881713867e+00,5.005631595849990845e-03
1.519262586953118443e-04,-3.647819175967015326e-05,-8.747298852540552616e-05,-1.057038316503167152e-04,-5.219675949774682522e-05,7.232444477267563343e-05,-2.989156928379088640e-05,1.093988103093579412e-04,-1.279775606235489249e-04,-7.212763739516958594e-05
6.853531522210687399e-05,-2.932720599346794188e-05,1.648292382014915347e-04,2.060645783785730600e-05,5.841779056936502457e-06,-2.088967994495760649e-05,-1.602347474545240402e-04,1.436085440218448639e-04,-4.570670716930180788e-05,-1.051601939252577722e-04
-3.665607189759612083e-03,-6.080010905861854553e-03,-2.858752310276031494e-01,2.580518126487731934e-01,-5.544099491089582443e-03,9.314072728157043457e-01,-2.215713262557983398e-03,-1.185675035230815411e-03,2.787538338452577591e-03,3.027065889909863472e-03
-2.014274650719016790e-05,5.537822289625182748e-05,4.404469291330315173e-05,-8.148998313117772341e-05,-9.173602302325889468e-05,-4.596098733600229025e-06,1.777481666067615151e-04,1.035312088788487017e-04,8.733764116186648607e-05,-1.597778827999718487e-05
3.777989331865683198e-05,-1.669571065576747060e-05,5.455951031763106585e-05,-1.431365963071584702e-04,2.394689945504069328e-04,2.993220550706610084e-05,5.573302769334986806e-05,-1.216279633808881044e-04,1.948875869857147336e-04,-5.052233609603717923e-05
-8.531127125024795532e-02,-7.026157975196838379e-01,6.021521985530853271e-02,-2.127368352375924587e-04,6.456630825996398926e-01,3.354658605530858040e-03,8.571391701698303223e-01,-1.246883198618888855e-01,5.124750314280390739e-04,-5.276169180870056152e-01
1.064221796696074307e-04,4.217883979436010122e-04,5.816483462695032358e-05,-9.661645162850618362e-05,3.562337951734662056e-06,1.186390582006424665e-04,-1.042089206748642027e-04,-7.112066668923944235e-05,5.075408262200653553e-05,2.715573646128177643e-04
-1.981191453523933887e-04,4.430908302310854197e-05,-4.807190503925085068e-03,4.605478346347808838e-01,4.483817319851368666e-04,7.083492726087570190e-02,-1.797033008188009262e-03,-2.347660018131136894e-03,1.837925752624869347e-03,1.367516670143231750e-04
3.095213905908167362e-04,-3.673200262710452080e-05,3.313600900582969189e-04,-1.889113627839833498e-04,6.363459397107362747e-04,1.644396397750824690e-04,3.612626492977142334e-01,-1.193898962810635567e-03,-2.355521172285079956e-01,-1.429575728252530098e-03
-1.106366180465556681e-04,2.326549292774870992e-05,6.361515261232852936e-05,1.365505595458671451e-04,-6.720342935295775533e-05,8.607246854808181524e-06,1.580442039994522929e-04,-1.643987779971212149e-04,5.916016380069777369e-05,6.614729500142857432e-05
6.751075852662324905e-05,-6.892570527270436287e-04,-9.467044728808104992e-04,-2.497157314792275429e-03,-2.164070494472980499e-03,5.488743782043457031e-01,2.526427851989865303e-04,-9.991732658818364143e-04,-2.178900176659226418e-03,4.715389572083950043e-03
-2.380387741141021252e-06,7.911170541774481535e-06,6.008817581459879875e-05,-8.609989890828728676e-05,-2.077034150715917349e-04,7.083662785589694977e-05,-2.234053827123716474e-04,-3.395383828319609165e-05,-6.207947444636374712e-05,-1.123434049077332020e-05
-1.491068833274766803e-04,7.493044540751725435e-05,1.177506710519082844e-04,2.768609265331178904e-04,-3.515573043841868639e-04,-1.042830990627408028e-05,-1.731402007862925529e-04,2.298502658959478140e-05,1.800424797693267465e-05,-3.524692147038877010e-07
-2.419949305476620793e-05,-1.589841995155438781e-04,1.062923620338551700e-04,1.113166945287957788e-06,-7.371229003183543682e-05,-5.686048098141327500e-05,1.449503615731373429e-04,-7.293268572539091110e-05,1.735157275106757879e-05,-1.306048652622848749e-04
7.607858777046203613e-01,-5.840362282469868660e-04,4.820803403854370117e-01,-5.250140428543090820e-01,4.079398699104785919e-03,-2.832508981227874756e-01,-4.281011410057544708e-03,-3.200545441359281540e-03,-3.384130895137786865e-01,-1.581188407726585865e-03
-1.375398132950067520e-04,9.848226909525692463e-07,7.049964915495365858e-05,1.229450572282075882e-05,1.862784265540540218e-04,-1.421350607415661216e-04,2.587162889540195465e-04,-5.621319724014028907e-05,-7.579836528748273849e-05,1.335509878117591143e-04
-1.602812990313395858e-04,3.369407204445451498e-05,-6.649592251051217318e-06,2.291815180797129869e-04,5.789182614535093307e-05,-6.148600368760526180e-05,-1.941694790730252862e-05,6.011951700202189386e-05,2.395011397311463952e-04,-1.153904886450618505e-04
5.648525984724983573e-05,1.665562740527093410e-04,-2.037865779129788280e-04,3.794547956204041839e-05,-3.081415488850325346e-04,1.972059544641524553e-05,3.014724643435329199e-05,4.766692291013896465e-05,-4.340587838669307530e-05,1.831662375479936600e-04
8.170412911567837000e-05,3.309584863018244505e-04,-1.611597544979304075e-04,6.607548857573419809e-05,2.378675417276099324e-04,-3.604089579312130809e-05,1.797504373826086521e-04,1.440647756680846214e-04,-1.387654338032007217e-04,6.368705362547188997e-05
4.529514699243009090e-04,2.828496217261999846e-04,9.413595199584960938e-01,-3.979941364377737045e-03,3.006709041073918343e-03,-9.289638837799429893e-04,-3.196207340806722641e-03,8.914438486099243164e-01,-9.391383081674575806e-02,-4.489442799240350723e-03
-1.827210932970046997e-01,4.461919069290161133e-01,3.828628659248352051e-01,-5.271404981613159180e-01,-2.532032430171966553e-01,7.160142529755830765e-03,5.489796400070190430e-01,-5.950583145022392273e-03,-4.762403666973114014e-03,-1.482558087445795536e-03
1.244619634235277772e-04,7.488144183298572898e-05,-1.248253975063562393e-04,2.805466647259891033e-05,7.446127710863947868e-05,-7.306042243726551533e-05,-4.575846105581149459e-05,7.737892883596941829e-05,3.585335798561573029e-05,1.067097618943080306e-04
6.728537300659809262e-07,1.800214522518217564e-05,-1.632086641620844603e-04,1.456499594496563077e-04,-1.405540388077497482e-04,7.860508048906922340e-07,-7.619897951371967793e-05,5.730590783059597015e-05,-4.196970985503867269e-05,-2.221079921582713723e-05
1.303147728322073817e-04,-4.645841181627474725e-05,1.065164542524144053e-05,-3.046043275389820337e-05,2.583496388979256153e-04,1.129868323914706707e-04,-1.377658190904185176e-05,-1.448866096325218678e-04,1.206595552503131330e-04,-8.392322342842817307e-05
-4.547323624137789011e-05,1.772420364432036877e-04,1.300814910791814327e-04,1.758583093760535121e-04,-1.869405095931142569e-04,-3.579512849682942033e-05,1.237449760083109140e-04,3.371307684574276209e-05,-1.499595236964523792e-04,-1.296599803026765585e-04
1.688498305156826973e-04,-7.188301533460617065e-04,-3.881948214257135987e-05,7.483112276531755924e-04,-3.640056238509714603e-04,-5.630616215057671070e-06,-1.574904308654367924e-05,1.095594954676926136e-03,2.150460183620452881e-01,-6.829270569141954184e-05
7.291263318620622158e-05,8.843580872053280473e-05,-1.672247017268091440e-04,-7.655916851945221424e-05,7.178959640441462398e-05,6.437729462049901485e-05,-1.831915287766605616e-04,1.419135078322142363e-04,1.420105400029569864e-05,9.144029172603040934e-05
