-4.759386501973494887e-05,-4.358790192782180384e-06,9.451367077417671680e-06,7.846832158975303173e-05,1.527340209577232599e-04,-1.362766779493540525e-04,1.910841092467308044e-06,-1.451579737477004528e-05,1.665624731685966253e-04,1.996384526137262583e-05
2.321617444977164268e-03,1.282202283618971705e-04,5.022532939910888672e-01,-8.099740371108055115e-04,-5.189786315895617008e-04,-2.756136236712336540e-04,1.041672658175230026e-03,-7.260619895532727242e-06,-2.063284046016633511e-04,-1.126365095842629671e-04
-4.656420089304447174e-03,-5.083709955215454102e-01,4.923045039176940918e-01,6.855029463768005371e-01,-7.047430425882339478e-02,2.358593279495835304e-03,-8.414800763130187988e-01,-3.618439659476280212e-03,7.778487354516983032e-02,-1.599529981613159180e-01
-1.390974648529663682e-05,-1.572053879499435425e-04,-1.353409606963396072e-04,-4.143123805988579988e-05,1.079420835594646633e-04,-1.866279635578393936e-04,8.965958113549277186e-05,-1.077000997611321509e-04,-1.195517688756808639e-04,-4.151464963797479868e-05
-6.869786739116534591e-05,1.371916296193376184e-04,-1.019372284645214677e-04,3.994675353169441223e-05,1.699728745734319091e-04,-6.540411413880065084e-05,-2.744237135630100965e-04,1.077509004971943796e-04,-1.520274963695555925e-06,1.200776532641611993e-04
5.509318434633314610e-04,-2.573553286492824554e-02,-8.817639318294823170e-04,3.181921318173408508e-03,2.389494329690933228e-01,2.644406259059906006e-01,-8.200439810752868652e-01,5.873517990112304688e-01,-2.542967498302459717e-01,2.485017180442810059e-01
-7.328133506234735250e-06,2.171522282878868282e-05,-1.108064680011011660e-04,5.952725405222736299e-05,8.270013495348393917e-06,-5.057320959167554975e-05,2.753392618615180254e-05,-1.937871275003999472e-06,8.478438394377008080e-05,1.876861497294157743e-04
2.274811558891087770e-04,-4.384231579024344683e-05,-7.454158912878483534e-05,-4.663686559069901705e-05,-1.075683976523578167e-04,-1.068549026967957616e-04,9.342686098534613848e-06,8.467619773000478745e-05,-9.403948934050276875e-05,-8.714388968655839562e-05
-1.724012690829113126e-04,-7.733161328360438347e-05,-1.086863703676499426e-04,-1.272742229048162699e-04,-6.891477823955938220e-05,1.205574226332828403e-04,-1.107892603613436222e-05,2.602803870104253292e-04,4.314919351600110531e-05,5.961983333691023290e-05
-1.782132312655448914e-05,-4.514602187555283308e-05,-1.554715563543140888e-04,2.158501010853797197e-04,3.104946517851203680e-05,-2.462577540427446365e-04,-6.556158041348680854e-06,9.110102109843865037e-05,9.780039545148611069e-05,1.993985351873561740e-04
-2.225930104032158852e-03,6.972128176130354404e-04,2.240241272374987602e-03,-1.490426133386790752e-03,6.320143342018127441e-01,-9.537977166473865509e-05,1.231979653239250183e-01,3.307544160634279251e-03,-1.613960019312798977e-03,-4.356066584587097168e-01
-1.511937880422919989e-04,-1.045480312313884497e-04,2.401776000624522567e-04,-2.701557241380214691e-05,-1.366086653433740139e-04,1.720434229355305433e-04,3.848415508400648832e-05,-7.925420504761859775e-05,-3.478206053841859102e-06,-2.648289664648473263e-04
-1.634805230423808098e-04,1.441937638446688652e-04,-1.415586884832009673e-04,-5.342459189705550671e-05,-3.101458423770964146e-05,-2.785567994578741491e-05,2.040361141553148627e-04,9.886723273666575551e-05,3.627556725405156612e-05,-3.965742507716640830e-05
1.062019378878176212e-03,-1.202813014388084412e-01,1.854396890848875046e-03,-3.148775994777679443e-01,7.755755186080932617e-01,-6.612689234316349030e-03,-4.641335904598236084e-01,9.412772059440612793e-01,-5.146139860153198242e-01,1.932901144027709961e-01
-3.387079050298780203e-05,-1.579532690811902285e-04,-1.581934338901191950e-05,-2.484550532244611531e-05,2.786384720820933580e-04,1.566379651194438338e-04,1.486277324147522449e-04,-8.540932321920990944e-05,-7.441311754519119859e-05,1.114365295507013798e-05
-2.674364259291905910e-05,1.224229345098137856e-04,-8.553397492505609989e-06,7.109406578820198774e-05,-1.893537410069257021e-05,-2.235336432931944728e-05,-9.586001397110521793e-06,-9.498732833890244365e-05,1.496429904364049435e-04,-1.996146456804126501e-04
9.812426287680864334e-05,-1.442918583052232862e-04,1.516395568614825606e-04,-1.359000743832439184e-04,-1.856353774201124907e-04,7.481253123842179775e-05,4.899226769339293242e-05,-1.208176909130997956e-04,2.229770325357094407e-05,-1.033685766742564738e-04
-3.850302164210006595e-05,-8.956361853051930666e-05,1.589962630532681942e-04,-4.102237653569318354e-05,-5.686139411409385502e-05,-9.443540329812094569e-05,-6.603897054446861148e-05,1.026948812068440020e-04,1.533022441435605288e-04,-2.929231413872912526e-05
3.432542507653124630e-05,-1.328160724369809031e-04,-3.439973079366609454e-05,-1.691514917183667421e-04,3.286254650447517633e-05,-5.985678581055253744e-05,-8.308170799864456058e-05,-6.914633559063076973e-05,-1.130544478655792773e-04,-1.939486246556043625e-04
-6.089200178394094110e-05,-3.108574019279330969e-04,-2.447302686050534248e-04,4.602369881467893720e-05,-2.341802610317245126e-05,-2.724634759943000972e-05,-3.633273881860077381e-04,3.082411421928554773e-05,-3.927331999875605106e-05,1.450603667763061821e-05
-7.478236511815339327e-05,4.324348992668092251e-06,1.336878340225666761e-04,-5.161767694517038763e-05,6.422768638003617525e-05,1.350478851236402988e-04,1.367343065794557333e-05,1.225073356181383133e-05,-1.688550983089953661e-04,1.826743100536987185e-04
-8.368541602976620197e-05,6.474382098531350493e-05,3.163671353831887245e-04,-2.446969301672652364e-05,-7.694622763665392995e-05,1.413171703461557627e-04,-5.076184606878086925e-06,-1.373408886138349771e-04,-2.689896246010903269e-05,9.805242007132619619e-05
2.557986590545624495e-06,-1.247549371328204870e-04,7.529457798227667809e-05,-2.119555138051509857e-04,1.168677918030880392e-04,1.477143086958676577e-06,-2.473844215273857117e-04,-1.027480757329612970e-04,1.738804421620443463e-04,8.930101466830819845e-05
-7.023382349871098995e-04,5.394593477249145508e-01,-1.808483619242906570e-03,6.180891767144203186e-03,-3.594341396819800138e-04,7.651334162801504135e-04,-9.767576120793819427e-04,3.436577618122100830e-01,-2.892571687698364258e-01,1.280845375731587410e-03
1.021591742755845189e-04,-2.482123090885579586e-04,5.587455962086096406e-05,-1.018446273519657552e-04,1.422779751010239124e-04,-2.260330220451578498e-04,3.924788034055382013e-04,-4.948038622387684882e-06,5.314160080160945654e-05,-1.491576767875812948e-06
-8.705844811629503965e-05,1.427997049177065492e-04,1.036561116052325815e-05,-1.469795824959874153e-04,8.358970808330923319e-05,1.338616420980542898e-04,-7.925774843897670507e-05,-1.063470408553257585e-04,8.457431249553337693e-05,-1.610547224117908627e-05
1.132418634369969368e-03,-2.952723007183521986e-04,7.298444863408803940e-03,-6.319532543420791626e-02,3.442619442939758301e-01,-8.962976336479187012e-01,-1.485507339239120483e-01,-4.112346097826957703e-03,1.069495201110839844e+00,5.047483369708061218e-03
-2.071311610052362084e-05,5.833977047586813569e-05,6.417231634259223938e-05,-1.738837454468011856e-05,4.967232598573900759e-05,1.163506094599142671e-04,-1.356031571049243212e-04,1.303243916481733322e-04,7.537242345279082656e-05,1.405657967552542686e-04
1.749196235323324800e-04,7.300906872842460871e-05,-3.477507561910897493e-06,4.398245437187142670e-05,5.713278005714528263e-05,-2.680612305994145572e-05,-1.455509573133895174e-05,5.454220081446692348e-05,-8.350096322828903794e-05,9.721949754748493433e-05
-5.240802187472581863e-03,1.433854806236922741e-03,-2.562428712844848633e-01,2.586658000946044922e-01,-7.279750425368547440e-03,9.097924828529357910e-01,9.632889996282756329e-04,-1.148335449397563934e-02,7.697876426391303539e-04,6.778666866011917591e-04
-4.439483382157050073e-05,-4.125087798456661403e-05,3.518119046930223703e-05,6.276349449763074517e-05,-2.484046854078769684e-05,-4.858056854573078454e-05,1.820174657041206956e-05,8.976332901511341333e-05,-9.223126835422590375e-05,-1.387663360219448805e-04
-1.275427639484405518e-04,-1.076113039744086564e-04,-9.513309487374499440e-05,-1.628458849154412746e-04,1.879303454188629985e-05,-8.612268720753490925e-05,-3.355875378474593163e-05,-7.613121124450117350e-05,-6.799301627324894071e-05,5.388930730987340212e-06
-8.657257258892059326e-02,-7.280669808387756348e-01,6.305067986249923706e-02,-5.522023420780897141e-03,6.415013074874877930e-01,-8.825048571452498436e-04,8.313632011413574219e-01,-1.226746663451194763e-01,5.752208642661571503e-03,-5.094455480575561523e-01
-1.200339247588999569e-04,-3.753614146262407303e-05,-1.001865530270151794e-05,-2.252528793178498745e-05,-1.233845250681042671e-05,3.327174636069685221e-05,6.566150841536000371e-05,1.455694582546129823e-04,3.970693796873092651e-05,8.229441300500184298e-05
