1.324932964053004980e-04,-4.725075996248051524e-05,7.490228745155036449e-05,-1.101622692658565938e-04,-1.203612919198349118e-05,-2.302820503246039152e-04,1.440645137336105108e-04,-1.040011338773183525e-04,9.778643288882449269e-05,1.230850466527044773e-04
6.674178875982761383e-04,-3.422290319576859474e-06,6.543998122215270996e-01,-9.157320600934326649e-04,-8.627350907772779465e-04,-3.342812997289001942e-04,2.240531845018267632e-03,3.954872488975524902e-03,-6.292936450336128473e-05,2.551719080656766891e-04
3.312456537969410419e-04,-5.157266855239868164e-01,4.653993248939514160e-01,5.923408269882202148e-01,-1.638819575309753418e-01,5.552399670705199242e-04,-5.970855355262756348e-01,-6.634166464209556580e-03,1.611403189599514008e-02,-8.697117865085601807e-02
2.978237171191722155e-05,-1.517796772532165051e-05,1.361740287393331528e-04,-1.707907213130965829e-04,1.855347072705626488e-04,7.052622822811827064e-05,-2.186834171880036592e-05,1.103117756429128349e-04,8.634043479105457664e-05,3.471173840807750821e-06
-1.344377960776910186e-05,-1.107977659557946026e-04,5.028123268857598305e-07,-2.747887047007679939e-04,4.993344191461801529e-06,4.556286148726940155e-05,1.178122474811971188e-04,1.414052530890330672e-05,8.132183575071394444e-05,5.132673686603084207e-05
-9.439564496278762817e-02,-1.370424479246139526e-01,-5.662917101290076971e-05,-9.511397802270948887e-04,2.304676324129104614e-01,2.755249440670013428e-01,-7.960399985313415527e-01,5.170397758483886719e-01,-3.729066848754882812e-01,3.210043311119079590e-01
4.359622835181653500e-05,-6.732680776622146368e-05,5.729727854486554861e-05,-4.530222213361412287e-05,-1.144546331488527358e-05,-8.556312968721613288e-05,-7.679533882765099406e-05,7.271719368873164058e-05,-1.745800400385633111e-04,7.450502744177356362e-05
-2.112835354637354612e-04,-8.314411388710141182e-06,1.702454756014049053e-05,1.658910769037902355e-04,9.657006012275815010e-05,6.821230635978281498e-05,1.124912159866653383e-04,5.153327947482466698e-06,-8.013974002096801996e-05,7.305796316359192133e-06
-1.267253246624022722e-04,1.222157734446227551e-04,-1.940847432706505060e-04,1.558147817850112915e-01,2.133741509169340134e-05,-1.448148395866155624e-05,-2.165323094232007861e-04,-1.475464523537084460e-05,6.898039282532408834e-05,1.362601816654205322e-01
-9.666015102993696928e-05,1.499370264355093241e-04,1.479691709391772747e-04,1.917767513077706099e-04,-3.415084211155772209e-05,-3.032907261513173580e-05,3.720795939443632960e-05,-1.262279256479814649e-04,-4.972036185790784657e-05,-1.671826466917991638e-04
-7.195366546511650085e-03,-6.528896279633045197e-03,1.558294519782066345e-03,-9.806999878492206335e-05,6.426284313201904297e-01,-6.903924513608217239e-04,2.744028270244598389e-01,1.763118430972099304e-03,1.060596783645451069e-03,-5.516036748886108398e-01
1.621192204765975475e-04,2.549799391999840736e-04,-2.364076644880697131e-04,5.356469046091660857e-05,6.604591908399015665e-05,1.641333074076101184e-05,-4.092999442946165800e-04,-1.794764830265194178e-04,-8.170372166205197573e-05,1.639979454921558499e-04
1.577150542289018631e-04,1.138793959398753941e-05,2.126851177308708429e-05,1.004665100481361151e-04,2.855885395547375083e-05,-1.597228983882814646e-04,2.561291512392926961e-05,-5.121500726090744138e-05,-1.670806668698787689e-04,3.256597119616344571e-05
-6.581003544852137566e-04,-2.758506238460540771e-01,2.752372238319367170e-04,-3.685821592807769775e-01,6.329495906829833984e-01,-1.726903580129146576e-02,-4.464990198612213135e-01,7.766395211219787598e-01,-5.096824765205383301e-01,2.128648906946182251e-01
-1.464472152292728424e-04,9.816436067922040820e-05,-1.722223823890089989e-04,6.799282709835097194e-05,-3.261029196437448263e-04,1.148616720456629992e-04,6.290426972554996610e-05,2.741161006269976497e-05,2.547501062508672476e-04,6.407753971870988607e-07
-6.907175702508538961e-05,-1.149179752246709540e-05,2.614580080262385309e-05,-4.344883200246840715e-05,1.956592604983597994e-04,-8.437026554020121694e-05,-1.532859896542504430e-04,-2.584213507361710072e-04,7.266472675837576389e-05,9.997467714129015803e-05
7.377313158940523863e-05,4.558387445285916328e-08,3.126006049569696188e-06,8.366437396034598351e-05,5.171335942577570677e-06,-6.172295252326875925e-05,-1.113889593398198485e-04,1.746424641169141978e-05,1.423987414455041289e-04,2.073227915388997644e-05
6.925335765117779374e-05,1.593754277564585209e-04,-9.411278733750805259e-05,-1.702956797089427710e-04,2.533694714657031000e-05,7.434685539919883013e-05,7.291304791579023004e-05,-9.350427717436105013e-06,1.350413913314696401e-05,-1.753948308760300279e-04
-5.251873881206847727e-05,-5.213208714849315584e-05,-2.473096537869423628e-05,2.554260390752460808e-05,1.688114280113950372e-04,-1.066838303813710809e-04,-1.619335125724319369e-05,1.598576272954232991e-05,-7.434940926032140851e-05,1.404524082317948341e-04
-9.464379400014877319e-05,-1.496445620432496071e-04,-1.363874762319028378e-04,-2.065250446321442723e-04,8.181761222658678889e-05,2.661657333374023438e-02,6.987311644479632378e-05,2.021996770054101944e-04,9.377049536851700395e-06,-4.919640196021646261e-05
-1.883060758700594306e-05,-2.056242374237626791e-04,-2.081182174151763320e-04,-7.367073703790083528e-05,1.160908796009607613e-04,-6.637863407377153635e-05,4.113228351343423128e-05,6.373519136104732752e-05,-1.999620144488289952e-04,-1.754805853124707937e-04
-1.700542197795584798e-04,2.086865017190575600e-03,-2.312196884304285049e-03,-1.437421742593869567e-04,-2.512508945073932409e-05,-5.458408268168568611e-04,-3.539171593729406595e-04,6.178647745400667191e-04,2.929292619228363037e-01,-1.274766749702394009e-03
-9.247665002476423979e-05,-1.348689693259075284e-04,-7.599591481266543269e-05,-1.398304011672735214e-04,-7.772894605295732617e-05,4.627909220289438963e-06,1.119633452617563307e-04,-1.821766200009733438e-04,-2.558070991653949022e-04,7.919055497040972114e-05
-1.478414982557296753e-03,4.899420738220214844e-01,-1.742001157253980637e-03,1.941782981157302856e-01,1.079428242519497871e-03,-2.240817761048674583e-03,-6.706902058795094490e-04,4.375670552253723145e-01,-2.941623628139495850e-01,8.058605017140507698e-04
2.647027431521564722e-04,6.823016155976802111e-05,-1.710077485768124461e-04,3.002318771905265749e-05,8.651764073874801397e-05,1.411863631801679730e-04,-4.404046194395050406e-06,-6.978243618505075574e-06,4.510204598773270845e-05,1.285630569327622652e-04
-2.317615872016176581e-05,-9.119084279518574476e-05,-4.228935722494497895e-06,4.820688263862393796e-05,4.436449671629816294e-06,-5.050007894169539213e-05,2.952788054244592786e-05,1.594783243490383029e-04,-3.490377639536745846e-05,-4.004442598670721054e-05
4.369967617094516754e-03,5.353992339223623276e-03,3.287385625299066305e-04,-5.689941346645355225e-03,2.383923083543777466e-01,-9.380208849906921387e-01,-1.552157253026962280e-01,-1.769874710589647293e-03,8.424965143203735352e-01,-5.495801451615989208e-04
6.752937915734946728e-04,3.971114158630371094e-01,2.476418856531381607e-03,-5.635838606394827366e-04,-1.084906514734029770e-03,-4.656924284063279629e-04,2.029125578701496124e-03,7.059348281472921371e-04,3.878203569911420345e-04,2.389548171777278185e-04
3.407303884159773588e-04,1.854502013884484768e-03,-3.022489370778203011e-03,-2.503955911379307508e-04,7.923224475234746933e-04,3.695915043354034424e-01,-2.870157768484205008e-04,-2.968702698126435280e-03,7.247251924127340317e-04,-3.025115875061601400e-04
-5.800688639283180237e-03,1.486918656155467033e-03,-9.478239715099334717e-02,2.612002491950988770e-01,-7.374280830845236778e-04,6.923098564147949219e-01,-1.379071027040481567e-01,-3.863041289150714874e-03,1.286112121306359768e-03,1.429640688002109528e-04
3.609748819144442677e-05,3.351047780597582459e-05,-4.479890776565298438e-06,-1.808561137295328081e-06,2.745375240920111537e-05,-6.191639840835705400e-05,-9.921601304085925221e-06,7.248063047882169485e-05,8.519147377228364348e-05,-2.753018634393811226e-06
1.095811749109998345e-04,-3.321488838992081583e-05,2.050249349849764258e-05,-1.292699889745563269e-04,-5.005358616472221911e-05,2.772354491753503680e-06,1.905318786157295108e-04,1.282957600778900087e-05,1.398376934957923368e-05,-1.354625710519030690e-04
-5.920075625181198120e-02,-7.844885587692260742e-01,2.305574417114257812e-01,-2.580778673291206360e-03,5.568665266036987305e-01,-1.053851214237511158e-03,6.177629828453063965e-01,-1.623720973730087280e-01,6.841326598078012466e-03,-4.614714980125427246e-01
-2.515575324650853872e-04,-9.185305680148303509e-05,-1.618074602447450161e-04,-3.281253157183527946e-05,-1.171394033008255064e-04,1.468328810005914420e-05,1.544376427773386240e-04,5.699196481145918369e-05,-2.753922308329492807e-05,8.226983482018113136e-05
2.042818367481231689e-01,-4.534671083092689514e-03,-8.030979335308074951e-02,5.008883476257324219e-01,-4.348402377218008041e-03,2.328089475631713867e-01,9.791776537895202637e-03,-3.912610188126564026e-02,1.790358684957027435e-03,2.178329275920987129e-03
